@relation InstanceResultListener

@attribute Key_Dataset {new_data}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.trees.J48,weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.trees.RandomForest,weka.classifiers.functions.SMO,weka.classifiers.functions.SimpleLogistic}
@attribute Key_Scheme_options {'','-B 40','-C 0.25 -M 35','-K 19 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-I 0 -M 500 -H 50 -W 0.0'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-217733168393644444,-3080186098777067172,5995231201785697655,1116839470751428698,-6585883636378691736,7397710626304705059}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 3\nSize of the tree: 5\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
new_data,2,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.578845,0.259759,0.373986,58.015999,79.005728,54.506999,34.925992,19.581007,0.923847,0.591966,0.331881,22.618697,0.383368,41.496868,0.871795,34,0.3,6,0.7,14,0.128205,5,0.85,0.871795,0.860759,0.57927,0.876923,0.941161,0.813559,0.241764,0.758236,0.186441,0.811641,0.813559,0.812349,0.57927,0.876923,0.889323,0.789354,0.813559,0.069,0.001,0.07,0,70,0,831139,50858,6962,100,85.59322,?,?,?,?,-1,?,?
new_data,2,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,42,17,0,71.186441,28.813559,0,0.349124,0.308149,0.429764,68.823529,90.788937,54.506999,46.84035,7.666649,0.923847,0.793904,0.129943,15.844375,0.268549,29.068515,0.794872,31,0.45,9,0.55,11,0.205128,8,0.775,0.794872,0.78481,0.34938,0.798718,0.887237,0.711864,0.366993,0.633007,0.288136,0.708541,0.711864,0.709994,0.34938,0.798718,0.823938,0.674456,0.711864,0.068,0.001,0.07,0,70,0,818126,50858,6962,98.305085,87.288136,?,?,?,?,-1,?,?
new_data,2,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,43,16,0,72.881356,27.118644,0,0.347165,0.276316,0.37463,61.713744,79.141751,54.506999,34.904577,19.602422,0.923847,0.591603,0.332244,21.212954,0.359542,38.917853,0.871795,34,0.55,11,0.45,9,0.128205,5,0.755556,0.871795,0.809524,0.35806,0.880769,0.946655,0.728814,0.407019,0.592981,0.271186,0.717353,0.728814,0.714571,0.35806,0.880769,0.884553,0.669468,0.728814,0.066,0.001,0.06,0,60,0,845121,50858,6962,100,84.745763,?,?,?,?,-1,?,?
new_data,2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.639364,0.253626,0.349896,56.646144,73.916625,54.506999,34.957718,19.549282,0.923847,0.592504,0.331344,24.619103,0.417273,45.166865,0.820513,32,0.15,3,0.85,17,0.179487,7,0.914286,0.820513,0.864865,0.646122,0.888462,0.930154,0.830508,0.159996,0.840004,0.169492,0.844471,0.830508,0.833632,0.646122,0.888462,0.898706,0.818796,0.830508,0.063,0.002,0.07,0,70,0,825404,50858,6962,98.305085,87.288136,?,?,?,?,-1,?,?
new_data,2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,54,5,0,91.525424,8.474576,0,0.803726,0.176593,0.265154,39.441241,56.014683,54.506999,20.2444,34.262599,0.923847,0.343125,0.580722,34.722028,0.588509,63.701962,0.974359,38,0.2,4,0.8,16,0.025641,1,0.904762,0.974359,0.938272,0.809358,0.973077,0.986878,0.915254,0.140895,0.859105,0.084746,0.917106,0.915254,0.913388,0.809358,0.973077,0.975534,0.901568,0.915254,0.068,0.002,0.06,0.01,60,10,876470,50858,6962,100,82.20339,?,?,?,?,-1,?,?
new_data,2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,45,14,0,76.271186,23.728814,0,0.443396,0.258242,0.377891,57.677021,79.830711,54.506999,39.25999,15.247009,0.923847,0.665424,0.258424,22.873301,0.387683,41.96397,0.871795,34,0.45,9,0.55,11,0.128205,5,0.790698,0.871795,0.829268,0.449112,0.870513,0.936857,0.762712,0.340917,0.659083,0.237288,0.755715,0.762712,0.755317,0.449112,0.870513,0.873092,0.72019,0.762712,0.066,0.002,0.07,0,70,0,834114,50858,6962,96.610169,78.813559,?,?,?,?,-1,?,?
new_data,2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,51,8,0,86.440678,13.559322,0,0.673582,0.20912,0.320471,46.70587,67.700518,54.506999,27.200613,27.306386,0.923847,0.461027,0.46282,29.821818,0.505455,54.711905,0.974359,38,0.35,7,0.65,13,0.025641,1,0.844444,0.974359,0.904762,0.694723,0.925641,0.962297,0.864407,0.240048,0.759952,0.135593,0.872962,0.864407,0.857285,0.694723,0.925641,0.937647,0.834734,0.864407,0.068,0.001,0.07,0,70,0,860620,50858,6962,100,83.050847,?,?,?,?,-1,?,?
new_data,3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,46,13,0,77.966102,22.033898,0,0.515477,0.26041,0.35888,58.796071,76.751649,53.547175,32.544618,21.002557,0.907579,0.551604,0.355976,21.653168,0.367003,40.437554,0.8,32,0.263158,5,0.736842,14,0.2,8,0.864865,0.8,0.831169,0.51873,0.886184,0.94827,0.779661,0.242819,0.757181,0.220339,0.79128,0.779661,0.78343,0.51873,0.886184,0.897135,0.757048,0.779661,0.071,0.001,0.07,0,70,0,846501,50858,6962,100,87.288136,?,?,?,?,-1,?,?
new_data,3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,51,8,0,86.440678,13.559322,0,0.681941,0.208451,0.319615,46.556426,67.519754,54.506999,26.947649,27.55935,0.923847,0.45674,0.467108,29.765945,0.504508,54.6094,0.948718,37,0.3,6,0.7,14,0.051282,2,0.860465,0.948718,0.902439,0.690731,0.925641,0.960036,0.864407,0.215689,0.784311,0.135593,0.865392,0.864407,0.860181,0.690731,0.925641,0.935898,0.840108,0.864407,0.067,0.002,0.07,0,70,0,869117,50858,6962,100,81.355932,?,?,?,?,-1,?,?
new_data,3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,45,14,0,76.271186,23.728814,0,0.443396,0.283667,0.392537,63.355574,82.92475,54.506999,37.576395,16.930604,0.923847,0.636888,0.286959,19.450519,0.32967,35.684444,0.871795,34,0.45,9,0.55,11,0.128205,5,0.790698,0.871795,0.829268,0.449112,0.858974,0.936788,0.762712,0.340917,0.659083,0.237288,0.755715,0.762712,0.755317,0.449112,0.858974,0.865057,0.72019,0.762712,0.064,0.001,0.06,0,60,0,827752,50858,6962,100,86.440678,?,?,?,?,-1,?,?
new_data,3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.598639,0.244721,0.352273,54.657262,74.418818,54.506999,33.07074,21.436259,0.923847,0.560521,0.363326,25.129661,0.425926,46.103548,0.820513,32,0.2,4,0.8,16,0.179487,7,0.888889,0.820513,0.853333,0.602258,0.899359,0.953518,0.813559,0.193047,0.806953,0.186441,0.823385,0.813559,0.816334,0.602258,0.899359,0.89282,0.79876,0.813559,0.066,0.001,0.07,0,70,0,851784,50858,6962,98.305085,82.20339,?,?,?,?,-1,?,?
new_data,3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,44,15,0,74.576271,25.423729,0,0.395904,0.300903,0.421071,67.20514,88.952638,54.506999,48.693503,5.813496,0.923847,0.825314,0.098534,17.84752,0.3025,32.743538,0.871795,34,0.5,10,0.5,10,0.128205,5,0.772727,0.871795,0.819277,0.404184,0.783333,0.874233,0.745763,0.373968,0.626032,0.254237,0.736775,0.745763,0.735261,0.404184,0.783333,0.813079,0.695353,0.745763,0.066,0.001,0.06,0,60,0,798120,50858,6962,96.610169,84.745763,?,?,?,?,-1,?,?
new_data,3,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,44,15,0,74.576271,25.423729,0,0.465257,0.297217,0.409413,66.381877,86.489695,54.506999,43.36998,11.137019,0.923847,0.735084,0.188763,18.187956,0.30827,33.368111,0.74359,29,0.25,5,0.75,15,0.25641,10,0.852941,0.74359,0.794521,0.472829,0.828205,0.924936,0.745763,0.252173,0.747827,0.254237,0.767198,0.745763,0.75118,0.472829,0.828205,0.827979,0.730594,0.745763,0.065,0.002,0.07,0,70,0,828467,50858,6962,98.305085,84.745763,?,?,?,?,-1,?,?
new_data,3,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,46,13,0,77.966102,22.033898,0,0.51425,0.263024,0.369235,58.745187,78.002051,54.506999,34.067497,20.439503,0.923847,0.577415,0.346432,22.505999,0.381458,41.290109,0.820513,32,0.3,6,0.7,14,0.179487,7,0.842105,0.820513,0.831169,0.514609,0.878205,0.94276,0.779661,0.259148,0.740852,0.220339,0.782635,0.779661,0.780917,0.514609,0.878205,0.888028,0.757048,0.779661,0.065,0.002,0.06,0,60,0,861047,50858,6962,100,86.440678,?,?,?,?,-1,?,?
new_data,3,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,50,9,0,84.745763,15.254237,0,0.637543,0.251154,0.364158,56.09407,76.929449,54.506999,35.665301,18.841698,0.923847,0.604497,0.319351,24.637668,0.417588,45.200925,0.948718,37,0.35,7,0.65,13,0.051282,2,0.840909,0.948718,0.891566,0.650875,0.869231,0.926499,0.847458,0.24874,0.75126,0.152542,0.84964,0.847458,0.841156,0.650875,0.869231,0.89941,0.817212,0.847458,0.066,0.002,0.07,0,70,0,848684,50858,6962,100,81.355932,?,?,?,?,-1,?,?
new_data,3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.580966,0.253788,0.355557,56.682342,75.112566,54.506999,32.304754,22.202246,0.923847,0.547538,0.376309,24.2127,0.410385,44.421268,0.974359,38,0.45,9,0.55,11,0.025641,1,0.808511,0.974359,0.883721,0.616647,0.896154,0.947709,0.830508,0.30615,0.69385,0.169492,0.845174,0.830508,0.817205,0.616647,0.896154,0.906073,0.78561,0.830508,0.064,0.002,0.06,0.01,60,10,830260,50858,6962,100,83.898305,?,?,?,?,-1,?,?
new_data,3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,51,8,0,86.440678,13.559322,0,0.681941,0.200368,0.312303,44.751248,65.974931,54.506999,25.669087,28.837912,0.923847,0.435069,0.488778,31.077642,0.52674,57.015875,0.948718,37,0.3,6,0.7,14,0.051282,2,0.860465,0.948718,0.902439,0.690731,0.942308,0.971806,0.864407,0.215689,0.784311,0.135593,0.865392,0.864407,0.860181,0.690731,0.942308,0.948248,0.840108,0.864407,0.066,0.002,0.06,0,60,0,857155,50858,6962,100,80.508475,?,?,?,?,-1,?,?
new_data,4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,42,17,0,71.186441,28.813559,0,0.364788,0.282693,0.405404,63.138141,85.642793,54.506999,40.938631,13.568368,0.923847,0.693875,0.229972,18.926892,0.320795,34.723783,0.769231,30,0.4,8,0.6,12,0.230769,9,0.789474,0.769231,0.779221,0.365043,0.828205,0.910626,0.711864,0.342634,0.657366,0.288136,0.71556,0.711864,0.713507,0.365043,0.828205,0.859478,0.682293,0.711864,0.066,0.002,0.07,0,70,0,831240,50858,6962,98.305085,80.508475,?,?,?,?,-1,?,?
new_data,4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,45,14,0,76.271186,23.728814,0,0.413352,0.274988,0.418035,61.417149,88.311305,54.506999,46.688362,7.818638,0.923847,0.791328,0.132519,20.669444,0.35033,37.920716,0.923077,36,0.55,11,0.45,9,0.076923,3,0.765957,0.923077,0.837209,0.438739,0.805128,0.899046,0.762712,0.389635,0.610365,0.237288,0.760548,0.762712,0.744088,0.438739,0.805128,0.835116,0.699855,0.762712,0.064,0.001,0.06,0,60,0,803868,50858,6962,96.610169,81.355932,?,?,?,?,-1,?,?
new_data,4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.612352,0.235263,0.341735,52.544911,72.192687,54.506999,29.975068,24.531931,0.923847,0.508052,0.415795,26.184016,0.443797,48.037897,0.897436,35,0.3,6,0.7,14,0.102564,4,0.853659,0.897436,0.875,0.614201,0.90641,0.951282,0.830508,0.233073,0.766927,0.169492,0.827936,0.830508,0.828167,0.614201,0.90641,0.921466,0.805921,0.830508,0.064,0.002,0.07,0,70,0,820860,50858,6962,100,84.745763,?,?,?,?,-1,?,?
new_data,4,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,52,7,0,88.135593,11.864407,0,0.731992,0.210898,0.313672,47.102984,66.264173,54.506999,27.015799,27.4912,0.923847,0.457895,0.465953,29.989076,0.508289,55.018762,0.923077,36,0.2,4,0.8,16,0.076923,3,0.9,0.923077,0.911392,0.732529,0.934615,0.968205,0.881356,0.158279,0.841721,0.118644,0.880375,0.881356,0.880586,0.732529,0.934615,0.93324,0.865953,0.881356,0.068,0.002,0.07,0,70,0,857984,50858,6962,100,81.355932,?,?,?,?,-1,?,?
new_data,4,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,45,14,0,76.271186,23.728814,0,0.428769,0.258175,0.364025,57.662139,76.901433,54.506999,33.311603,21.195396,0.923847,0.564603,0.359244,23.302628,0.39496,42.751626,0.897436,35,0.5,10,0.5,10,0.102564,4,0.777778,0.897436,0.833333,0.442226,0.896154,0.952374,0.762712,0.365276,0.634724,0.237288,0.756255,0.762712,0.750249,0.442226,0.896154,0.89886,0.710784,0.762712,0.065,0.002,0.07,0,70,0,837076,50858,6962,100,85.59322,?,?,?,?,-1,?,?
new_data,4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,45,14,0,76.271186,23.728814,0,0.483104,0.272855,0.375308,60.940952,79.285051,54.506999,34.887041,19.619959,0.923847,0.591306,0.332542,20.943961,0.354982,38.424352,0.794872,31,0.3,6,0.7,14,0.205128,8,0.837838,0.794872,0.815789,0.484426,0.867949,0.934006,0.762712,0.26784,0.73216,0.237288,0.769541,0.762712,0.765239,0.484426,0.867949,0.886281,0.741228,0.762712,0.067,0.002,0.07,0,70,0,831631,50858,6962,100,83.898305,?,?,?,?,-1,?,?
new_data,4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.578845,0.27532,0.363173,61.491471,76.721383,54.506999,35.603285,18.903714,0.923847,0.603446,0.320402,22.226369,0.376718,40.777092,0.871795,34,0.3,6,0.7,14,0.128205,5,0.85,0.871795,0.860759,0.57927,0.884615,0.934456,0.813559,0.241764,0.758236,0.186441,0.811641,0.813559,0.812349,0.57927,0.884833,0.886761,0.789354,0.813559,0.066,0.001,0.07,0,70,0,842120,50858,6962,98.305085,88.983051,?,?,?,?,-1,?,?
new_data,4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,52,7,0,88.135593,11.864407,0,0.725216,0.230678,0.312575,51.520907,66.032523,54.506999,26.469165,28.037835,0.923847,0.44863,0.475218,28.018903,0.474897,51.40423,0.948718,37,0.25,5,0.75,15,0.051282,2,0.880952,0.948718,0.91358,0.730298,0.95641,0.979984,0.881356,0.182638,0.817362,0.118644,0.881427,0.881356,0.878743,0.730298,0.95641,0.956776,0.862196,0.881356,0.068,0.001,0.06,0,60,0,867259,50858,6962,100,85.59322,?,?,?,?,-1,?,?
new_data,4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,47,12,0,79.661017,20.338983,0,0.556946,0.256759,0.365726,57.345936,77.260854,54.506999,34.253205,20.253794,0.923847,0.580563,0.343285,23.449411,0.397448,43.020917,0.820513,32,0.25,5,0.75,15,0.179487,7,0.864865,0.820513,0.842105,0.558471,0.880769,0.946962,0.79661,0.226097,0.773903,0.20339,0.802815,0.79661,0.798777,0.558471,0.880769,0.872483,0.778195,0.79661,0.069,0.001,0.06,0,60,0,842811,50858,6962,100,86.440678,?,?,?,?,-1,?,?
new_data,4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,47,12,0,79.661017,20.338983,0,0.546735,0.224692,0.351988,50.731432,75.27777,53.547175,1100.754874,-1047.207699,0.907579,18.656862,-17.749283,25.896187,0.438918,48.361445,0.825,33,0.263158,5,0.736842,14,0.175,7,0.868421,0.825,0.846154,0.548302,0.903947,0.957911,0.79661,0.234768,0.765232,0.20339,0.803449,0.79661,0.799087,0.548302,0.904159,0.893077,0.773077,0.79661,0.064,0.001,0.06,0.01,60,10,840852,50858,6962,98.305085,77.118644,?,?,?,?,-1,?,?
new_data,5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.568197,0.298133,0.393411,66.586573,83.109375,54.506999,41.329589,13.17741,0.923847,0.700502,0.223346,19.031154,0.322562,34.915065,0.897436,35,0.35,7,0.65,13,0.102564,4,0.833333,0.897436,0.864198,0.572178,0.839744,0.914895,0.813559,0.266123,0.733877,0.186441,0.81007,0.813559,0.809454,0.572178,0.839744,0.840457,0.78345,0.813559,0.064,0.002,0.06,0,60,0,819429,50858,6962,98.305085,88.135593,?,?,?,?,-1,?,?
new_data,5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,47,12,0,79.661017,20.338983,0,0.546154,0.252002,0.361102,56.283338,76.283879,54.506999,33.435226,21.071773,0.923847,0.566699,0.357149,23.780708,0.403063,43.628724,0.846154,33,0.3,6,0.7,14,0.153846,6,0.846154,0.846154,0.846154,0.546154,0.875641,0.929536,0.79661,0.250456,0.749544,0.20339,0.79661,0.79661,0.79661,0.546154,0.875641,0.901845,0.773077,0.79661,0.064,0.002,0.07,0,70,0,826835,50858,6962,100,85.59322,?,?,?,?,-1,?,?
new_data,5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,43,16,0,72.881356,27.118644,0,0.363881,0.285781,0.401037,63.82774,84.720234,54.506999,42.030317,12.476682,0.923847,0.712378,0.211469,18.906519,0.320449,34.686405,0.846154,33,0.5,10,0.5,10,0.153846,6,0.767442,0.846154,0.804878,0.368572,0.816667,0.894747,0.728814,0.38266,0.61734,0.271186,0.719156,0.728814,0.720362,0.368572,0.816667,0.846184,0.680217,0.728814,0.066,0.001,0.07,0,70,0,817748,50858,6962,96.610169,83.050847,?,?,?,?,-1,?,?
new_data,5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.612352,0.234845,0.344729,52.451532,72.825071,54.506999,32.794188,21.712812,0.923847,0.555834,0.368014,26.764812,0.453641,49.103442,0.897436,35,0.3,6,0.7,14,0.102564,4,0.853659,0.897436,0.875,0.614201,0.9,0.939926,0.830508,0.233073,0.766927,0.169492,0.827936,0.830508,0.828167,0.614201,0.9,0.906941,0.805921,0.830508,0.064,0.002,0.06,0,60,0,835356,50858,6962,98.305085,82.20339,?,?,?,?,-1,?,?
new_data,5,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,48,11,0,81.355932,18.644068,0,0.58898,0.253238,0.341435,56.559518,72.12915,54.506999,30.761442,23.745558,0.923847,0.52138,0.402467,24.445903,0.414337,44.849109,0.846154,33,0.25,5,0.75,15,0.153846,6,0.868421,0.846154,0.857143,0.589392,0.915385,0.95781,0.813559,0.217405,0.782595,0.186441,0.816172,0.813559,0.814622,0.589392,0.915385,0.923244,0.794425,0.813559,0.067,0.002,0.07,0,70,0,848509,50858,6962,100,88.135593,?,?,?,?,-1,?,?
new_data,5,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,46,13,0,77.966102,22.033898,0,0.476451,0.238315,0.367783,53.226605,77.695301,54.506999,33.580545,20.926454,0.923847,0.569162,0.354686,25.634648,0.434486,47.030012,0.897436,35,0.45,9,0.55,11,0.102564,4,0.795455,0.897436,0.843373,0.486414,0.889744,0.951139,0.779661,0.332225,0.667775,0.220339,0.774397,0.779661,0.770559,0.486414,0.889744,0.891617,0.735972,0.779661,0.069,0.001,0.07,0,70,0,840302,50858,6962,100,82.20339,?,?,?,?,-1,?,?
new_data,5,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.612352,0.25632,0.356271,57.247763,75.263303,54.506999,32.706888,21.800111,0.923847,0.554354,0.369493,23.601501,0.400025,43.299946,0.897436,35,0.3,6,0.7,14,0.102564,4,0.853659,0.897436,0.875,0.614201,0.889744,0.943071,0.830508,0.233073,0.766927,0.169492,0.827936,0.830508,0.828167,0.614201,0.889744,0.901927,0.805921,0.830508,0.067,0.002,0.07,0,70,0,839635,50858,6962,100,85.59322,?,?,?,?,-1,?,?
new_data,5,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20221101.1438,531,59,49,10,0,83.050847,16.949153,0,0.602426,0.221595,0.341535,49.49224,72.150249,54.506999,31.77264,22.734359,0.923847,0.538519,0.385328,28.214267,0.478208,51.762649,0.923077,36,0.35,7,0.65,13,0.076923,3,0.837209,0.923077,0.878049,0.610191,0.908333,0.948815,0.830508,0.257432,0.742568,0.169492,0.828833,0.830508,0.825226,0.610191,0.908333,0.914947,0.800136,0.830508,0.066,0.002,0.07,0,70,0,853140,50858,6962,98.305085,80.508475,?,?,?,?,-1,?,?
